image_name,xmin,xmax,ymin,ymax,class_id
10 FOTO 201807 MEN_37_2.jpg,78,91,72,100,0
10 FOTO 201807 MEN_37_2.jpg,106,119,73,99,0
10 FOTO 201807 MEN_37_2.jpg,135,146,74,99,0
10 FOTO 201807 MEN_37_2.jpg,161,174,72,100,0
10 FOTO 201807 MEN_37_2.jpg,189,202,72,105,0
10 FOTO 201807 MEN_37_2.jpg,5,296,5,296,9
12 FOTO 201809 MEN_2533_1.jpg,51,225,88,131,7
12 FOTO 201809 MEN_2533_1.jpg,30,159,137,161,8
12 FOTO 201809 MEN_2533_1.jpg,59,77,90,113,0
12 FOTO 201809 MEN_2533_1.jpg,85,104,90,114,0
12 FOTO 201809 MEN_2533_1.jpg,111,129,90,117,0
12 FOTO 201809 MEN_2533_1.jpg,132,147,93,117,0
12 FOTO 201809 MEN_2533_1.jpg,162,176,93,119,0
12 FOTO 201809 MEN_2533_1.jpg,186,202,96,120,0
12 FOTO 201809 MEN_2533_1.jpg,209,224,96,120,0
12 FOTO 201809 MEN_2533_1.jpg,31,44,137,154,0
12 FOTO 201809 MEN_2533_1.jpg,46,57,138,153,0
12 FOTO 201809 MEN_2533_1.jpg,65,77,138,156,0
12 FOTO 201809 MEN_2533_1.jpg,80,93,139,156,0
12 FOTO 201809 MEN_2533_1.jpg,95,108,140,158,0
12 FOTO 201809 MEN_2533_1.jpg,113,125,141,158,0
12 FOTO 201809 MEN_2533_1.jpg,128,140,143,160,0
12 FOTO 201809 MEN_2533_1.jpg,146,158,143,159,0
12 FOTO 201809 MEN_2533_1.jpg,5,296,5,296,9
15 FOTO 201811 MEN_1162_1.jpg,93,219,28,49,8
15 FOTO 201811 MEN_1162_1.jpg,66,228,62,95,7
15 FOTO 201811 MEN_1162_1.jpg,68,81,66,89,0
15 FOTO 201811 MEN_1162_1.jpg,90,101,65,88,0
15 FOTO 201811 MEN_1162_1.jpg,109,122,64,89,0
15 FOTO 201811 MEN_1162_1.jpg,131,143,63,88,0
15 FOTO 201811 MEN_1162_1.jpg,151,163,62,88,0
15 FOTO 201811 MEN_1162_1.jpg,172,184,63,89,0
15 FOTO 201811 MEN_1162_1.jpg,192,204,63,89,0
15 FOTO 201811 MEN_1162_1.jpg,212,227,63,92,0
15 FOTO 201811 MEN_1162_1.jpg,92,104,28,45,0
15 FOTO 201811 MEN_1162_1.jpg,105,116,28,43,0
15 FOTO 201811 MEN_1162_1.jpg,118,130,28,47,0
15 FOTO 201811 MEN_1162_1.jpg,133,143,29,44,0
15 FOTO 201811 MEN_1162_1.jpg,146,156,28,44,0
15 FOTO 201811 MEN_1162_1.jpg,157,168,27,45,0
15 FOTO 201811 MEN_1162_1.jpg,171,182,30,46,0
15 FOTO 201811 MEN_1162_1.jpg,183,193,28,47,0
15 FOTO 201811 MEN_1162_1.jpg,195,205,28,48,0
15 FOTO 201811 MEN_1162_1.jpg,208,220,28,46,0
15 FOTO 201811 MEN_1162_1.jpg,5,296,5,296,9
12 FOTO 201809 MEN_2540_2.jpg,79,216,29,49,8
12 FOTO 201809 MEN_2540_2.jpg,54,233,64,104,7
12 FOTO 201809 MEN_2540_2.jpg,56,71,67,94,0
12 FOTO 201809 MEN_2540_2.jpg,79,92,68,92,0
12 FOTO 201809 MEN_2540_2.jpg,103,115,68,92,0
12 FOTO 201809 MEN_2540_2.jpg,124,137,68,93,0
12 FOTO 201809 MEN_2540_2.jpg,148,160,68,93,0
12 FOTO 201809 MEN_2540_2.jpg,170,183,69,94,0
12 FOTO 201809 MEN_2540_2.jpg,192,205,68,93,0
12 FOTO 201809 MEN_2540_2.jpg,214,227,69,102,0
12 FOTO 201809 MEN_2540_2.jpg,81,91,29,46,0
12 FOTO 201809 MEN_2540_2.jpg,93,105,30,46,0
12 FOTO 201809 MEN_2540_2.jpg,106,118,29,46,0
12 FOTO 201809 MEN_2540_2.jpg,118,127,30,46,0
12 FOTO 201809 MEN_2540_2.jpg,126,133,30,45,0
12 FOTO 201809 MEN_2540_2.jpg,137,149,30,46,0
12 FOTO 201809 MEN_2540_2.jpg,149,161,29,46,0
12 FOTO 201809 MEN_2540_2.jpg,162,175,30,47,1
12 FOTO 201809 MEN_2540_2.jpg,175,187,30,46,0
12 FOTO 201809 MEN_2540_2.jpg,189,201,29,47,0
12 FOTO 201809 MEN_2540_2.jpg,202,215,29,46,0
12 FOTO 201809 MEN_2540_2.jpg,5,296,5,296,9
FOTO 2018-01_705_1.jpg,61,232,75,116,7
FOTO 2018-01_705_1.jpg,27,122,157,172,8
FOTO 2018-01_705_1.jpg,62,75,78,103,0
FOTO 2018-01_705_1.jpg,86,98,78,100,0
FOTO 2018-01_705_1.jpg,107,121,80,103,0
FOTO 2018-01_705_1.jpg,129,142,79,104,0
FOTO 2018-01_705_1.jpg,152,165,79,103,0
FOTO 2018-01_705_1.jpg,173,185,77,102,0
FOTO 2018-01_705_1.jpg,195,207,81,107,0
FOTO 2018-01_705_1.jpg,216,229,79,113,0
FOTO 2018-01_705_1.jpg,29,37,157,169,0
FOTO 2018-01_705_1.jpg,36,44,157,170,0
FOTO 2018-01_705_1.jpg,50,61,158,173,0
FOTO 2018-01_705_1.jpg,62,75,158,171,0
FOTO 2018-01_705_1.jpg,75,88,158,172,0
FOTO 2018-01_705_1.jpg,86,98,157,172,0
FOTO 2018-01_705_1.jpg,99,107,158,170,0
FOTO 2018-01_705_1.jpg,111,121,158,171,0
FOTO 2018-01_705_1.jpg,5,296,5,296,9
20180228_132912_2.jpg,125,190,52,63,8
20180228_132912_2.jpg,64,231,72,99,7
20180228_132912_2.jpg,66,78,73,100,0
20180228_132912_2.jpg,88,100,73,98,0
20180228_132912_2.jpg,110,122,73,98,0
20180228_132912_2.jpg,130,143,73,98,0
20180228_132912_2.jpg,153,166,74,98,0
20180228_132912_2.jpg,174,186,74,98,0
20180228_132912_2.jpg,195,207,76,99,0
20180228_132912_2.jpg,217,229,74,98,0
20180228_132912_2.jpg,126,133,52,62,0
20180228_132912_2.jpg,134,142,52,63,0
20180228_132912_2.jpg,141,149,53,64,0
20180228_132912_2.jpg,151,158,51,62,0
20180228_132912_2.jpg,157,166,52,64,0
20180228_132912_2.jpg,167,174,52,63,0
20180228_132912_2.jpg,176,183,53,63,0
20180228_132912_2.jpg,182,190,51,64,0
20180228_132912_2.jpg,5,296,5,296,9
2018 04 men_1371_2.jpg,75,227,86,112,7
2018 04 men_1371_2.jpg,104,213,114,127,8
2018 04 men_1371_2.jpg,76,95,88,110,0
2018 04 men_1371_2.jpg,111,128,89,110,0
2018 04 men_1371_2.jpg,145,161,89,109,0
2018 04 men_1371_2.jpg,177,192,88,110,0
2018 04 men_1371_2.jpg,207,226,89,109,0
2018 04 men_1371_2.jpg,105,117,115,127,0
2018 04 men_1371_2.jpg,118,130,116,128,0
2018 04 men_1371_2.jpg,129,141,115,127,0
2018 04 men_1371_2.jpg,140,151,115,127,0
2018 04 men_1371_2.jpg,151,161,115,126,0
2018 04 men_1371_2.jpg,171,183,115,128,0
2018 04 men_1371_2.jpg,183,194,114,126,0
2018 04 men_1371_2.jpg,201,211,115,126,0
2018 04 men_1371_2.jpg,5,296,5,296,9
FOTO 2018-01_4358_1.jpg,71,231,73,111,7
FOTO 2018-01_4358_1.jpg,92,211,232,252,8
FOTO 2018-01_4358_1.jpg,80,94,78,103,0
FOTO 2018-01_4358_1.jpg,102,119,77,103,0
FOTO 2018-01_4358_1.jpg,128,143,79,104,0
FOTO 2018-01_4358_1.jpg,152,169,79,106,0
FOTO 2018-01_4358_1.jpg,176,189,79,105,0
FOTO 2018-01_4358_1.jpg,197,209,79,103,0
FOTO 2018-01_4358_1.jpg,217,228,79,103,0
FOTO 2018-01_4358_1.jpg,92,104,233,253,0
FOTO 2018-01_4358_1.jpg,107,117,233,252,0
FOTO 2018-01_4358_1.jpg,125,136,233,252,0
FOTO 2018-01_4358_1.jpg,137,149,233,253,0
FOTO 2018-01_4358_1.jpg,153,166,233,252,0
FOTO 2018-01_4358_1.jpg,169,179,232,252,0
FOTO 2018-01_4358_1.jpg,184,196,232,252,0
FOTO 2018-01_4358_1.jpg,200,210,233,254,0
FOTO 2018-01_4358_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_3336_1.jpg,71,208,64,98,7
10 FOTO 201807 MEN_3336_1.jpg,95,201,106,124,8
10 FOTO 201807 MEN_3336_1.jpg,76,90,68,95,0
10 FOTO 201807 MEN_3336_1.jpg,101,117,69,96,0
10 FOTO 201807 MEN_3336_1.jpg,130,146,66,95,0
10 FOTO 201807 MEN_3336_1.jpg,158,173,68,95,0
10 FOTO 201807 MEN_3336_1.jpg,187,204,66,97,0
10 FOTO 201807 MEN_3336_1.jpg,97,104,107,122,0
10 FOTO 201807 MEN_3336_1.jpg,150,159,106,123,0
10 FOTO 201807 MEN_3336_1.jpg,163,173,107,123,0
10 FOTO 201807 MEN_3336_1.jpg,178,187,107,123,0
10 FOTO 201807 MEN_3336_1.jpg,191,200,107,123,0
10 FOTO 201807 MEN_3336_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_391_1.jpg,127,203,222,234,8
10 FOTO 201807 MEN_391_1.jpg,66,236,70,111,7
10 FOTO 201807 MEN_391_1.jpg,71,85,73,102,0
10 FOTO 201807 MEN_391_1.jpg,92,106,74,100,0
10 FOTO 201807 MEN_391_1.jpg,115,128,75,101,0
10 FOTO 201807 MEN_391_1.jpg,136,148,74,102,0
10 FOTO 201807 MEN_391_1.jpg,157,170,76,102,0
10 FOTO 201807 MEN_391_1.jpg,179,192,75,101,0
10 FOTO 201807 MEN_391_1.jpg,200,212,77,103,0
10 FOTO 201807 MEN_391_1.jpg,222,234,78,108,0
10 FOTO 201807 MEN_391_1.jpg,5,296,5,296,9
FOTO 2018-01_1188_1.jpg,58,223,31,54,8
FOTO 2018-01_1188_1.jpg,66,204,70,100,7
FOTO 2018-01_1188_1.jpg,59,71,30,52,0
FOTO 2018-01_1188_1.jpg,75,90,31,53,0
FOTO 2018-01_1188_1.jpg,95,107,31,53,0
FOTO 2018-01_1188_1.jpg,113,126,31,54,0
FOTO 2018-01_1188_1.jpg,132,146,31,52,0
FOTO 2018-01_1188_1.jpg,151,162,33,53,0
FOTO 2018-01_1188_1.jpg,166,181,32,53,0
FOTO 2018-01_1188_1.jpg,183,195,32,53,0
FOTO 2018-01_1188_1.jpg,196,209,32,53,0
FOTO 2018-01_1188_1.jpg,211,224,33,53,0
FOTO 2018-01_1188_1.jpg,70,84,74,99,0
FOTO 2018-01_1188_1.jpg,100,113,74,99,0
FOTO 2018-01_1188_1.jpg,127,141,75,100,0
FOTO 2018-01_1188_1.jpg,158,173,74,100,0
FOTO 2018-01_1188_1.jpg,187,202,74,101,0
FOTO 2018-01_1188_1.jpg,5,296,5,296,9
processed (14)_1.jpg,61,247,73,113,7
processed (14)_1.jpg,74,135,223,239,8
processed (14)_1.jpg,62,72,75,106,0
processed (14)_1.jpg,87,99,75,104,0
processed (14)_1.jpg,114,124,76,104,0
processed (14)_1.jpg,139,146,77,107,0
processed (14)_1.jpg,164,173,77,105,0
processed (14)_1.jpg,188,198,77,103,0
processed (14)_1.jpg,214,222,80,109,0
processed (14)_1.jpg,234,245,78,110,0
processed (14)_1.jpg,75,83,223,238,0
processed (14)_1.jpg,84,91,224,238,0
processed (14)_1.jpg,92,100,223,238,0
processed (14)_1.jpg,100,109,223,237,0
processed (14)_1.jpg,109,119,224,236,0
processed (14)_1.jpg,119,126,224,237,0
processed (14)_1.jpg,127,135,222,237,0
processed (14)_1.jpg,5,296,5,296,9
20180213_163651_1.jpg,72,220,70,106,7
20180213_163651_1.jpg,102,209,239,265,8
20180213_163651_1.jpg,73,83,77,105,0
20180213_163651_1.jpg,95,107,77,108,0
20180213_163651_1.jpg,118,132,77,106,0
20180213_163651_1.jpg,141,153,74,106,0
20180213_163651_1.jpg,164,175,76,105,0
20180213_163651_1.jpg,180,191,78,103,0
20180213_163651_1.jpg,198,210,75,102,0
20180213_163651_1.jpg,101,112,244,266,0
20180213_163651_1.jpg,116,127,243,264,0
20180213_163651_1.jpg,131,140,243,266,0
20180213_163651_1.jpg,143,154,241,263,0
20180213_163651_1.jpg,159,168,243,264,0
20180213_163651_1.jpg,171,182,241,262,0
20180213_163651_1.jpg,187,196,241,262,0
20180213_163651_1.jpg,201,209,240,260,0
20180213_163651_1.jpg,5,296,5,296,9
12 FOTO 201809 MEN_728_1.jpg,71,237,73,108,7
12 FOTO 201809 MEN_728_1.jpg,30,147,119,138,8
12 FOTO 201809 MEN_728_1.jpg,76,89,77,101,0
12 FOTO 201809 MEN_728_1.jpg,97,108,77,101,0
12 FOTO 201809 MEN_728_1.jpg,119,131,78,103,0
12 FOTO 201809 MEN_728_1.jpg,139,151,77,102,0
12 FOTO 201809 MEN_728_1.jpg,159,173,78,103,0
12 FOTO 201809 MEN_728_1.jpg,179,192,76,101,0
12 FOTO 201809 MEN_728_1.jpg,201,214,76,101,0
12 FOTO 201809 MEN_728_1.jpg,222,236,77,105,0
12 FOTO 201809 MEN_728_1.jpg,31,40,119,136,0
12 FOTO 201809 MEN_728_1.jpg,40,51,119,137,0
12 FOTO 201809 MEN_728_1.jpg,52,64,119,136,0
12 FOTO 201809 MEN_728_1.jpg,63,75,119,138,0
12 FOTO 201809 MEN_728_1.jpg,75,86,118,137,0
12 FOTO 201809 MEN_728_1.jpg,84,98,120,136,0
12 FOTO 201809 MEN_728_1.jpg,99,111,119,137,0
12 FOTO 201809 MEN_728_1.jpg,111,123,119,136,0
12 FOTO 201809 MEN_728_1.jpg,123,134,120,137,0
12 FOTO 201809 MEN_728_1.jpg,135,146,120,136,0
12 FOTO 201809 MEN_728_1.jpg,5,296,5,296,9
12 FOTO 201809 MEN_2783_2.jpg,100,207,28,48,8
12 FOTO 201809 MEN_2783_2.jpg,100,109,32,49,0
12 FOTO 201809 MEN_2783_2.jpg,110,120,32,48,0
12 FOTO 201809 MEN_2783_2.jpg,119,126,31,45,0
12 FOTO 201809 MEN_2783_2.jpg,128,136,31,47,0
12 FOTO 201809 MEN_2783_2.jpg,144,151,30,46,0
12 FOTO 201809 MEN_2783_2.jpg,152,160,30,46,0
12 FOTO 201809 MEN_2783_2.jpg,162,172,29,45,0
12 FOTO 201809 MEN_2783_2.jpg,171,180,30,46,0
12 FOTO 201809 MEN_2783_2.jpg,180,186,30,43,0
12 FOTO 201809 MEN_2783_2.jpg,189,198,29,45,0
12 FOTO 201809 MEN_2783_2.jpg,197,207,27,44,0
12 FOTO 201809 MEN_2783_2.jpg,77,87,76,98,0
12 FOTO 201809 MEN_2783_2.jpg,98,108,75,97,0
12 FOTO 201809 MEN_2783_2.jpg,119,129,74,100,0
12 FOTO 201809 MEN_2783_2.jpg,140,153,74,99,0
12 FOTO 201809 MEN_2783_2.jpg,162,172,72,95,0
12 FOTO 201809 MEN_2783_2.jpg,181,192,69,95,0
12 FOTO 201809 MEN_2783_2.jpg,203,213,69,95,0
12 FOTO 201809 MEN_2783_2.jpg,224,235,69,102,0
12 FOTO 201809 MEN_2783_2.jpg,5,296,5,296,9
12 FOTO 201809 MEN_2785_2.jpg,105,213,30,46,8
12 FOTO 201809 MEN_2785_2.jpg,78,240,69,103,7
12 FOTO 201809 MEN_2785_2.jpg,105,113,31,46,0
12 FOTO 201809 MEN_2785_2.jpg,114,124,30,46,0
12 FOTO 201809 MEN_2785_2.jpg,124,131,31,47,0
12 FOTO 201809 MEN_2785_2.jpg,131,141,30,46,0
12 FOTO 201809 MEN_2785_2.jpg,149,158,30,45,0
12 FOTO 201809 MEN_2785_2.jpg,157,166,29,43,0
12 FOTO 201809 MEN_2785_2.jpg,168,176,31,45,0
12 FOTO 201809 MEN_2785_2.jpg,176,185,31,45,0
12 FOTO 201809 MEN_2785_2.jpg,185,194,30,42,0
12 FOTO 201809 MEN_2785_2.jpg,194,202,30,44,0
12 FOTO 201809 MEN_2785_2.jpg,203,213,30,45,0
12 FOTO 201809 MEN_2785_2.jpg,77,87,73,96,0
12 FOTO 201809 MEN_2785_2.jpg,98,109,74,94,0
12 FOTO 201809 MEN_2785_2.jpg,119,130,71,95,0
12 FOTO 201809 MEN_2785_2.jpg,141,151,72,94,0
12 FOTO 201809 MEN_2785_2.jpg,163,173,71,95,0
12 FOTO 201809 MEN_2785_2.jpg,183,194,71,93,0
12 FOTO 201809 MEN_2785_2.jpg,205,216,69,93,0
12 FOTO 201809 MEN_2785_2.jpg,226,237,69,101,0
12 FOTO 201809 MEN_2785_2.jpg,5,296,5,296,9
20180207_153013_2.jpg,101,213,32,52,8
20180207_153013_2.jpg,87,211,67,110,7
20180207_153013_2.jpg,104,115,33,48,0
20180207_153013_2.jpg,114,124,32,48,0
20180207_153013_2.jpg,124,134,32,50,0
20180207_153013_2.jpg,136,144,32,50,0
20180207_153013_2.jpg,145,154,32,49,0
20180207_153013_2.jpg,154,162,34,51,0
20180207_153013_2.jpg,163,173,34,49,0
20180207_153013_2.jpg,174,182,34,50,0
20180207_153013_2.jpg,184,193,35,50,0
20180207_153013_2.jpg,194,202,36,52,0
20180207_153013_2.jpg,204,212,35,51,0
20180207_153013_2.jpg,88,101,77,101,0
20180207_153013_2.jpg,116,127,77,102,0
20180207_153013_2.jpg,145,154,77,101,0
20180207_153013_2.jpg,171,180,78,104,0
20180207_153013_2.jpg,196,207,74,105,0
20180207_153013_2.jpg,5,296,5,296,9
12 FOTO 201809 MEN_2899_1.jpg,51,226,72,107,7
12 FOTO 201809 MEN_2899_1.jpg,109,184,56,70,8
12 FOTO 201809 MEN_2899_1.jpg,55,69,73,106,0
12 FOTO 201809 MEN_2899_1.jpg,73,89,74,105,0
12 FOTO 201809 MEN_2899_1.jpg,96,110,74,105,0
12 FOTO 201809 MEN_2899_1.jpg,116,132,73,104,0
12 FOTO 201809 MEN_2899_1.jpg,139,155,74,105,0
12 FOTO 201809 MEN_2899_1.jpg,161,176,74,103,0
12 FOTO 201809 MEN_2899_1.jpg,184,200,74,105,0
12 FOTO 201809 MEN_2899_1.jpg,208,224,74,104,0
12 FOTO 201809 MEN_2899_1.jpg,110,117,58,69,0
12 FOTO 201809 MEN_2899_1.jpg,118,127,58,69,0
12 FOTO 201809 MEN_2899_1.jpg,129,137,56,69,0
12 FOTO 201809 MEN_2899_1.jpg,138,145,58,69,0
12 FOTO 201809 MEN_2899_1.jpg,147,154,58,69,0
12 FOTO 201809 MEN_2899_1.jpg,157,165,58,70,0
12 FOTO 201809 MEN_2899_1.jpg,166,173,58,69,0
12 FOTO 201809 MEN_2899_1.jpg,175,183,58,69,0
12 FOTO 201809 MEN_2899_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_1092_1.jpg,65,228,81,120,7
10 FOTO 201807 MEN_1092_1.jpg,103,197,238,257,8
10 FOTO 201807 MEN_1092_1.jpg,72,87,87,113,0
10 FOTO 201807 MEN_1092_1.jpg,98,111,88,115,0
10 FOTO 201807 MEN_1092_1.jpg,122,138,88,114,0
10 FOTO 201807 MEN_1092_1.jpg,148,161,90,116,0
10 FOTO 201807 MEN_1092_1.jpg,171,184,88,114,0
10 FOTO 201807 MEN_1092_1.jpg,190,204,89,114,0
10 FOTO 201807 MEN_1092_1.jpg,211,225,89,116,0
10 FOTO 201807 MEN_1092_1.jpg,103,113,240,255,0
10 FOTO 201807 MEN_1092_1.jpg,115,126,240,255,0
10 FOTO 201807 MEN_1092_1.jpg,126,137,240,258,0
10 FOTO 201807 MEN_1092_1.jpg,138,150,241,258,0
10 FOTO 201807 MEN_1092_1.jpg,150,159,240,257,0
10 FOTO 201807 MEN_1092_1.jpg,162,173,239,256,0
10 FOTO 201807 MEN_1092_1.jpg,174,183,239,253,0
10 FOTO 201807 MEN_1092_1.jpg,184,197,239,256,0
10 FOTO 201807 MEN_1092_1.jpg,5,296,5,296,9
20180223_141142_1.jpg,119,192,57,71,8
20180223_141142_1.jpg,62,234,73,105,7
20180223_141142_1.jpg,63,77,75,102,0
20180223_141142_1.jpg,85,98,75,101,0
20180223_141142_1.jpg,108,121,75,103,0
20180223_141142_1.jpg,130,143,75,103,0
20180223_141142_1.jpg,152,166,76,103,0
20180223_141142_1.jpg,175,188,76,103,0
20180223_141142_1.jpg,196,209,77,103,0
20180223_141142_1.jpg,218,231,77,102,0
20180223_141142_1.jpg,120,128,58,70,0
20180223_141142_1.jpg,129,137,58,71,0
20180223_141142_1.jpg,138,146,58,71,0
20180223_141142_1.jpg,145,154,58,71,0
20180223_141142_1.jpg,155,163,57,71,0
20180223_141142_1.jpg,164,174,58,71,0
20180223_141142_1.jpg,173,182,57,71,0
20180223_141142_1.jpg,182,191,58,72,0
20180223_141142_1.jpg,5,296,5,296,9
2018 03 men_3910_2.jpg,55,222,76,114,7
2018 03 men_3910_2.jpg,46,163,125,142,8
2018 03 men_3910_2.jpg,58,69,79,105,0
2018 03 men_3910_2.jpg,79,89,79,107,0
2018 03 men_3910_2.jpg,100,110,79,105,0
2018 03 men_3910_2.jpg,122,133,79,105,0
2018 03 men_3910_2.jpg,143,152,78,105,0
2018 03 men_3910_2.jpg,166,176,77,104,0
2018 03 men_3910_2.jpg,186,197,78,104,0
2018 03 men_3910_2.jpg,207,218,76,112,0
2018 03 men_3910_2.jpg,47,57,129,143,0
2018 03 men_3910_2.jpg,62,71,128,142,0
2018 03 men_3910_2.jpg,80,90,129,142,0
2018 03 men_3910_2.jpg,95,103,127,141,0
2018 03 men_3910_2.jpg,110,120,128,144,0
2018 03 men_3910_2.jpg,124,134,126,142,0
2018 03 men_3910_2.jpg,139,149,126,143,0
2018 03 men_3910_2.jpg,154,163,125,140,0
2018 03 men_3910_2.jpg,5,296,5,296,9
20180206_114524_2.jpg,104,206,45,60,8
20180206_114524_2.jpg,53,240,88,126,7
20180206_114524_2.jpg,104,114,46,59,0
20180206_114524_2.jpg,114,123,46,60,0
20180206_114524_2.jpg,134,143,45,59,0
20180206_114524_2.jpg,145,153,46,59,0
20180206_114524_2.jpg,154,163,45,59,0
20180206_114524_2.jpg,165,175,46,60,0
20180206_114524_2.jpg,175,183,46,60,0
20180206_114524_2.jpg,184,194,46,60,0
20180206_114524_2.jpg,195,205,46,63,0
20180206_114524_2.jpg,60,71,92,117,0
20180206_114524_2.jpg,84,95,91,117,0
20180206_114524_2.jpg,107,118,92,117,0
20180206_114524_2.jpg,132,141,91,117,0
20180206_114524_2.jpg,155,165,92,117,0
20180206_114524_2.jpg,179,191,92,117,0
20180206_114524_2.jpg,203,214,93,118,0
20180206_114524_2.jpg,226,238,93,126,0
20180206_114524_2.jpg,5,296,5,296,9
12 FOTO 201809 MEN_3067_2.jpg,90,215,46,67,8
12 FOTO 201809 MEN_3067_2.jpg,52,247,85,128,7
12 FOTO 201809 MEN_3067_2.jpg,89,100,47,61,0
12 FOTO 201809 MEN_3067_2.jpg,101,113,47,62,0
12 FOTO 201809 MEN_3067_2.jpg,112,122,48,63,0
12 FOTO 201809 MEN_3067_2.jpg,121,133,48,63,0
12 FOTO 201809 MEN_3067_2.jpg,143,154,48,65,0
12 FOTO 201809 MEN_3067_2.jpg,153,165,48,63,0
12 FOTO 201809 MEN_3067_2.jpg,164,175,50,66,0
12 FOTO 201809 MEN_3067_2.jpg,176,187,50,64,0
12 FOTO 201809 MEN_3067_2.jpg,185,196,51,64,0
12 FOTO 201809 MEN_3067_2.jpg,194,207,50,66,0
12 FOTO 201809 MEN_3067_2.jpg,207,217,51,66,0
12 FOTO 201809 MEN_3067_2.jpg,53,66,88,110,0
12 FOTO 201809 MEN_3067_2.jpg,81,92,88,113,0
12 FOTO 201809 MEN_3067_2.jpg,104,117,90,113,0
12 FOTO 201809 MEN_3067_2.jpg,132,143,91,113,0
12 FOTO 201809 MEN_3067_2.jpg,156,169,92,115,0
12 FOTO 201809 MEN_3067_2.jpg,181,195,92,116,0
12 FOTO 201809 MEN_3067_2.jpg,208,221,95,118,0
12 FOTO 201809 MEN_3067_2.jpg,232,245,95,127,0
12 FOTO 201809 MEN_3067_2.jpg,5,296,5,296,9
15 FOTO 201811 MEN_2075_2.jpg,60,233,77,116,7
15 FOTO 201811 MEN_2075_2.jpg,19,114,154,168,8
15 FOTO 201811 MEN_2075_2.jpg,62,74,82,106,0
15 FOTO 201811 MEN_2075_2.jpg,84,96,81,107,0
15 FOTO 201811 MEN_2075_2.jpg,104,118,80,106,0
15 FOTO 201811 MEN_2075_2.jpg,126,138,79,107,0
15 FOTO 201811 MEN_2075_2.jpg,150,162,80,106,0
15 FOTO 201811 MEN_2075_2.jpg,174,188,79,104,0
15 FOTO 201811 MEN_2075_2.jpg,196,209,79,105,0
15 FOTO 201811 MEN_2075_2.jpg,217,230,79,111,0
15 FOTO 201811 MEN_2075_2.jpg,5,296,5,296,9
12 FOTO 201809 MEN_3069_1.jpg,117,188,54,68,8
12 FOTO 201809 MEN_3069_1.jpg,55,232,73,106,7
12 FOTO 201809 MEN_3069_1.jpg,57,74,75,105,0
12 FOTO 201809 MEN_3069_1.jpg,78,95,75,106,0
12 FOTO 201809 MEN_3069_1.jpg,101,116,75,105,0
12 FOTO 201809 MEN_3069_1.jpg,123,138,76,105,0
12 FOTO 201809 MEN_3069_1.jpg,146,162,75,103,0
12 FOTO 201809 MEN_3069_1.jpg,168,184,76,105,0
12 FOTO 201809 MEN_3069_1.jpg,190,206,76,104,0
12 FOTO 201809 MEN_3069_1.jpg,213,229,76,106,0
12 FOTO 201809 MEN_3069_1.jpg,117,125,55,67,0
12 FOTO 201809 MEN_3069_1.jpg,126,133,55,67,0
12 FOTO 201809 MEN_3069_1.jpg,134,143,55,67,0
12 FOTO 201809 MEN_3069_1.jpg,143,150,55,68,0
12 FOTO 201809 MEN_3069_1.jpg,152,160,54,67,0
12 FOTO 201809 MEN_3069_1.jpg,161,169,55,67,0
12 FOTO 201809 MEN_3069_1.jpg,170,177,54,67,0
12 FOTO 201809 MEN_3069_1.jpg,178,187,55,68,0
12 FOTO 201809 MEN_3069_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_1580_2.jpg,68,231,74,116,7
10 FOTO 201807 MEN_1580_2.jpg,90,202,242,263,8
10 FOTO 201807 MEN_1580_2.jpg,71,87,78,104,0
10 FOTO 201807 MEN_1580_2.jpg,97,112,78,104,0
10 FOTO 201807 MEN_1580_2.jpg,123,136,80,104,0
10 FOTO 201807 MEN_1580_2.jpg,146,160,81,105,0
10 FOTO 201807 MEN_1580_2.jpg,172,183,81,106,0
10 FOTO 201807 MEN_1580_2.jpg,190,201,81,105,0
10 FOTO 201807 MEN_1580_2.jpg,210,220,81,105,0
10 FOTO 201807 MEN_1580_2.jpg,92,102,242,261,0
10 FOTO 201807 MEN_1580_2.jpg,104,116,243,261,0
10 FOTO 201807 MEN_1580_2.jpg,119,131,243,263,0
10 FOTO 201807 MEN_1580_2.jpg,134,145,243,262,0
10 FOTO 201807 MEN_1580_2.jpg,147,162,243,262,0
10 FOTO 201807 MEN_1580_2.jpg,163,175,242,262,0
10 FOTO 201807 MEN_1580_2.jpg,178,189,244,264,0
10 FOTO 201807 MEN_1580_2.jpg,190,201,243,262,0
10 FOTO 201807 MEN_1580_2.jpg,5,296,5,296,9
16 FOTO 201812 MEN_509_1.jpg,63,237,83,127,7
16 FOTO 201812 MEN_509_1.jpg,26,121,167,182,8
16 FOTO 201812 MEN_509_1.jpg,65,78,85,110,0
16 FOTO 201812 MEN_509_1.jpg,87,99,85,112,0
16 FOTO 201812 MEN_509_1.jpg,111,124,85,111,0
16 FOTO 201812 MEN_509_1.jpg,133,146,85,111,0
16 FOTO 201812 MEN_509_1.jpg,155,168,87,111,0
16 FOTO 201812 MEN_509_1.jpg,177,191,86,111,0
16 FOTO 201812 MEN_509_1.jpg,199,213,88,112,0
